time,x,y,z,vx,vy,vz,roll,pitch,yaw,p,q,r,delta_thrust,roll_torque,pitch_torque,yaw_torque,f0,f1,f2,f3,target_x,target_y,target_z
25.450000000000227,2.002429331728801,2.0017593117512487,3.000803972057084,0.0003975747355156045,0.0009916297465473178,-1.7575381789924904e-05,0.00030716048391970304,-0.0003421821901048197,0.026859026349999367,-4.075669038870428e-05,0.0001384522351308146,0.0010713627688373544,1.0682845825297528e-06,-2.6488528732175996e-06,1.2741166515135336e-06,-0.0030517984709509615,1.2760481283445575,1.2745320300064016,1.2760783050332094,1.2745426049004145,2.0,2.0,3.0
25.500000000000227,2.0024407413560645,2.001801334293112,3.0008030946092106,0.00022819254526851296,0.0008404508372628072,-1.7548957469415427e-05,0.00030400409222689206,-0.0003343712323181873,0.026912593050884524,-5.890967131325732e-05,0.00015785815846826933,0.001071355604863052,1.0568994030174875e-06,-2.609457561017423e-06,1.2025876582703482e-06,-0.003057796865164004,1.2760500517287598,1.2745304039704723,1.2760793751535238,1.274541226046647,2.0,2.0,3.0
25.550000000000228,2.002443863073242,2.0018358650442782,3.000802218519914,6.243434355290844e-05,0.0006906150233287889,-1.752178593328324e-05,0.0002999492779917675,-0.0003256648671332131,0.02696615913743875,-7.638126207219894e-05,0.00017624649606246082,0.0010713488308703,1.0413438404268532e-06,-2.5679488820771762e-06,1.1287807877981066e-06,-0.003063795206589798,1.2760519909465695,1.2745287762724118,1.2760804273286457,1.274539846796214,2.0,2.0,3.0
25.60000000000023,2.0024389005942282,2.0018629935859247,3.000801343818553,-9.924958027873743e-05,0.000542570832928746,-1.749402722239779e-05,0.0002950333254021292,-0.0003161147822259579,0.027019724660271943,-9.31333435561667e-05,0.0001935832223169448,0.001071342456973044,1.0219517833013995e-06,-2.5245185812197022e-06,1.0529966043872953e-06,-0.003069793501311094,1.276053944189483,1.2745271474127076,1.2760814635370645,1.274538466812529,2.0,2.0,3.0
25.65000000000023,2.002426078897591,2.0018828310326264,3.0008004705265305,-0.0002564339327459919,0.00039674893403507383,-1.746584044504118e-05,0.00028929530420651427,-0.0003057740969170332,0.027073289672029602,-0.00010913116031103419,0.00020983863451697318,0.0010713364917663416,9.990912530747666e-07,-2.479359422118413e-06,9.755343978957123e-07,-0.00307579175557625,1.2760559096585535,1.2745255178915185,1.2760824857648616,1.27453708577632,2.0,2.0,3.0
25.70000000000023,2.0024056429393227,2.001895509093627,3.0007995986574363,-0.00040871916536566744,0.0002535612200116333,-1.7437381885088143e-05,0.0002827758950195791,-0.00029469715101821894,0.02712685422680393,-0.00012434334151674025,0.00022498733858866387,0.0010713309420555058,9.731581396745653e-07,-2.432664552674556e-06,8.966912394017747e-07,-0.0030817899757221616,1.2760578855688807,1.274523888205938,1.2760834959980505,1.2745357033852711,2.0,2.0,3.0
25.75000000000023,2.0023778563333336,2.001901179092685,3.000798728217288,-0.0005557321197802167,0.0001133999811564479,-1.7408802968077453e-05,0.0002755172141085454,-0.00028293929512220424,0.027180418379583446,-0.00013874191099090544,0.00023900822143412134,0.0010713258133877353,9.445690343644515e-07,-2.3846268654273603e-06,8.167610561513917e-07,-0.003087788168134454,1.2760598701538248,1.2745222588471126,1.2760844962147597,1.2745343193533378,2.0,2.0,3.0
25.80000000000023,2.0023430000048394,2.0019000109507683,3.0007978592048516,-0.0006971265698840767,-2.336283833059838e-05,-1.738024872466326e-05,0.00026756263824303335,-0.000270556683021741,0.027233982185707342,-0.00015230228593248558,0.0002518844092325793,0.0010713211097992266,9.137552061822679e-07,-2.3354383785669524e-06,7.360337656673857e-07,-0.0030937863391759953,1.2760618616691948,1.2745206302978043,1.2760854883779966,1.2745329334102113,2.0,2.0,3.0
25.850000000000232,2.002301370821768,2.001892192135906,3.00079699161204,-0.0008325836614275772,-0.0001563762972445204,-1.7351856236302865e-05,0.00025895663017022565,-0.00025760606683922145,0.027287545700341014,-0.00016500326476087963,0.00026360321381925473,0.0010713168337864124,8.811561381270525e-07,-2.285289632273719e-06,6.547944156027166e-07,-0.0030997844951269836,1.2760638583972477,1.2745190030298041,1.2760864744283853,1.2745315453007016,2.0,2.0,3.0
25.900000000000233,2.0022532802092363,2.001877926584483,3.0007961254243787,-0.0009618122506349636,-0.00028531102846507395,-1.7323753223053018e-05,0.0002497445652840559,-0.0002441445954935071,0.02734110897798962,-0.0001768270039449719,0.0002741560662182237,0.0010713129865230493,8.472131768351258e-07,-2.234369117981978e-06,5.733223783190983e-07,-0.0031057826421393843,1.276065858650382,1.274517377501453,1.2760874562772764,1.274530154784066,2.0,2.0,3.0
25.950000000000234,2.002199052752071,2.0018574335982366,3.0007952606215307,-0.0010845491433020271,-0.00040985972492357803,-1.7296056959992256e-05,0.00023997255999455946,-0.00023022961708615922,0.02739467207204895,-0.00018775898505304347,0.0002835384382525404,0.001071309567981568,8.123638867403929e-07,-2.182862715607018e-06,4.918905911117208e-07,-0.003111780786191615,1.2760678607748015,1.2745157541554835,1.2760884358002378,1.274528761633364,2.0,2.0,3.0
26.000000000000234,2.0021390247902757,2.0018309467212,3.0007943971778674,-0.0012005592359098927,-0.0005297375407309346,-1.7268873264697504e-05,0.00022968730231707945,-0.00021591848572386957,0.027448235034375237,-0.00019778797172123011,0.00029174975352713403,0.0010713065766221011,7.770364147431652e-07,-2.130953157709721e-06,4.1076481669443923e-07,-0.0031177789330276025,1.2760698631539977,1.2745141334168428,1.2760894148307238,1.2745273656348508,2.0,2.0,3.0
26.050000000000235,2.0020735430122256,2.001798712600746,3.000793535063076,-0.0013096355610020538,-0.0006446824090833303,-1.7242295831110255e-05,0.00021893588519638314,-0.00020126837331981533,0.027501797914919,-0.00020690595665138532,0.00029879328726487015,0.001071304009927125,7.41644679988062e-07,-2.0788195379220775e-06,3.302029618535402e-07,-0.003123777088137733,1.2760718642120514,1.2745125156907664,1.2760903951543574,1.274525966587505,2.0,2.0,3.0
26.100000000000236,2.0020029630502556,2.0017609898368742,3.0007926742428,-0.001411599239400374,-0.0007544552774341184,-1.7216405518993838e-05,0.0002077656429925301,-0.0001863360868646539,0.02755536076138021,-0.00021510810037753808,0.00030467605608045374,0.0010713018640379865,7.065832968826402e-07,-2.0266368161649973e-06,2.504544433186287e-07,-0.0031297752567053055,1.276073862416695,1.2745109013609832,1.2760913785033063,1.2745245643023126,2.0,2.0,3.0
26.150000000000237,2.001927648083197,2.001718047823781,3.0007918146792925,-0.0015062993411696368,-0.0008588402618681101,-1.7191270149652382e-05,0.0001962239915939075,-0.00017117789159672652,0.027608923618917484,-0.00022239266099975175,0.0003094086988901802,0.001071300134018154,6.722239581039707e-07,-1.9745753640787263e-06,1.7175957667869973e-07,-0.0031357734435847806,1.2760758562824985,1.2745092907882187,1.2760923665512733,1.274523158601968,2.0,2.0,3.0
26.200000000000237,2.001847967450254,2.0016701655876594,3.000790956332085,-0.0015936126588655952,-0.000957644722427986,-1.7166944150659447e-05,0.00018435827257672982,-0.00015584934053206522,0.027662486529898733,-0.00022876091582786442,0.00031300534835945363,0.001071298813841929,6.389112575774965e-07,-1.92280053773978e-06,9.43490348168661e-08,-0.0031417716532733905,1.2760778443735459,1.2745076843087155,1.2760933609087195,1.2745217493202767,2.0,2.0,3.0
